tokenizer,family,language,token_parity,token_parity_gm,fertility,per_lang_compression,renyi
claude-opus-5,Anthropic,crk_Latn,2.1662584858640543,1.1550466488542288,6.192274625399165,1.5045758779152025,
claude-opus-5,Anthropic,cym_Latn,1.772772192145742,0.9452401885932673,3.539157659975982,1.4849247603989846,
claude-opus-5,Anthropic,dan_Latn,1.3438601014007046,0.7165447322103181,2.8946783896344286,1.8635695891754138,
claude-opus-5,Anthropic,daq_Deva,1.9736186302311591,1.052331289105373,3.8570828784952558,2.941648491244457,
claude-opus-5,Anthropic,deu_Latn,1.5907880037810433,0.8482064189453855,3.4605103280680436,1.7645336981551714,
claude-opus-5,Anthropic,dgo_Deva,2.324245939675174,1.2392853859561677,4.345637853470437,2.8966900276698953,
claude-opus-5,Anthropic,dik_Latn,2.1985477356707053,1.1722632414384297,3.791700629862912,1.3774371478151415,
claude-opus-5,Anthropic,diq_Latn,1.6697602474864655,0.8903143326776027,3.598666543198444,1.6116643010984315,
claude-opus-5,Anthropic,div_Thaa,3.734553579101143,1.9912598725663087,10.57782645734453,1.6753921828411813,
claude-opus-5,Anthropic,djc_Latn,1.344010483801667,0.7166249159415818,5.510040514356174,1.2772252104947506,
claude-opus-5,Anthropic,dje_Latn,1.5846867749419955,0.8449532504198278,2.896113074204947,1.5432173234151152,
claude-opus-5,Anthropic,dtm_Latn,1.9137449514479674,1.0204067092436508,4.099825110456554,1.373275283642219,
claude-opus-5,Anthropic,dts_Latn,2.1707699578929276,1.157452160792141,4.694090866858683,1.2009185553511983,
claude-opus-5,Anthropic,dzo_Tibt,4.480772535876944,2.3891430019157567,31.842900763358777,2.02099507266843,
claude-opus-5,Anthropic,ekk_Latn,1.4512331356878923,0.7737959163326313,3.9384328358208953,1.6800358770179906,
claude-opus-5,Anthropic,ell_Grek,2.0633969236057403,1.1002009766698282,4.572360278015805,2.3124492917340875,
claude-opus-5,Anthropic,enb_Latn,1.3561699750794878,0.7231083433551931,4.327323827803674,1.5257580021361385,
claude-opus-5,Anthropic,eng_Latn,1.0,0.5331989032663921,2.0918569117382706,2.421463988910786,
claude-opus-5,Anthropic,enl_Latn,1.750966744006187,0.9336135475600243,5.087640449438203,1.5164267423840383,
claude-opus-5,Anthropic,eus_Latn,1.583848930136633,0.8445065124885012,4.153989181879648,1.6568419226077475,
claude-opus-5,Anthropic,ewo_Latn,1.746218956775801,0.9310820326158404,3.4626821163840846,1.4877844269133726,
claude-opus-5,Anthropic,fao_Latn,1.4806866030763943,0.789500472841573,3.388877962434851,1.707041928406884,
claude-opus-5,Anthropic,fia_Copt,6.934304373979548,3.6973634871212404,16.134059782065382,0.8941439789207597,
claude-opus-5,Anthropic,fin_Latn,1.62894216722523,0.8685501770488725,4.678760952733556,1.6548445936594354,
claude-opus-5,Anthropic,fra_Latn,1.405473919395033,0.7493971523909491,2.7101077050538525,2.0859974299101647,
claude-opus-5,Anthropic,fry_Latn,1.5468763427000087,0.8247927694163723,3.088974688974689,1.74193039459118,
claude-opus-5,Anthropic,fuc_Latn,1.8320658245252213,0.9768554883486863,3.887627644055434,1.4517382891963315,
claude-opus-5,Anthropic,fuv_Latn,1.741535619145828,0.9285848821279126,3.9753334641035702,1.4544570711571205,
claude-opus-5,Anthropic,fvr_Latn,2.2884549282461113,1.2202016579153965,5.1435538387252535,1.359238155575456,
claude-opus-5,Anthropic,gax_Latn,1.923885021912864,1.0258133836945778,4.652103896103896,1.5429338113912334,
claude-opus-5,Anthropic,gaz_Latn,1.892261751310475,1.0089518904916877,4.647092961907776,1.5209843386846742,
claude-opus-5,Anthropic,gil_Latn,1.658696399415657,0.8844151010203417,2.903904016849707,1.6297878851980074,
claude-opus-5,Anthropic,gkp_Latn,2.446829079659706,1.3046465817548707,4.320423336620894,1.218585963033888,
claude-opus-5,Anthropic,gla_Latn,1.8380166709633066,0.98002847314298,3.4465033838221077,1.6657353112341113,
claude-opus-5,Anthropic,gle_Latn,1.7833634098135258,0.9508874142379853,3.292559098841821,1.717134705807032,
claude-opus-5,Anthropic,glg_Latn,1.2839004898169633,0.6845743330735884,2.8393671607753705,1.950862834953851,
claude-opus-5,Anthropic,gom_Deva,2.0522901091346566,1.094278835375063,5.063069747721009,3.0906207164266224,
claude-opus-5,Anthropic,guc_Latn,1.9603849789464638,1.0452751207541635,4.951275094953879,1.5927804972487072,
claude-opus-5,Anthropic,gug_Latn,1.805620005155968,0.9627546064650194,5.090732889158086,1.5588076714787888,
claude-opus-5,Anthropic,guj_Gujr,2.336899544556157,1.2460322742010739,5.1558441558441555,2.5964106717167224,
claude-opus-5,Anthropic,guz_Latn,1.482856406290281,0.7906574095355212,4.148575549945907,1.6252273512733741,
claude-opus-5,Anthropic,gxx_Latn,1.685099252384635,0.8984930732665046,3.9447797223898613,1.6283240376271015,
claude-opus-5,Anthropic,hat_Latn,1.5054567328349229,0.8027078788625867,2.917645099508702,1.5883224184244966,
claude-opus-5,Anthropic,hau_Latn,1.5181747873163187,0.8094891315637491,3.1658453543589284,1.5970123823901092,
claude-opus-5,Anthropic,heb_Hebr,1.5752771332817734,0.8399360398064677,4.2429117000347185,2.1453283809640618,
claude-opus-5,Anthropic,heh_Latn,1.704197817306866,0.9086764071370002,3.8870540964327716,1.5436502250039161,
claude-opus-5,Anthropic,hin_Deva,1.9290839563461373,1.0285854498325528,3.6931397548737355,3.1841634842139905,
claude-opus-5,Anthropic,hin_Latn,1.6566984618028702,0.8833498028764091,3.1818781977223964,1.6726759613281408,
claude-opus-5,Anthropic,hne_Deva,2.032504081808026,1.0837289473045046,3.770484616610872,2.9896360258604577,
claude-opus-5,Anthropic,hrv_Latn,1.3897697000945262,0.741023679883264,3.350129466597618,1.7491193338589683,
claude-opus-5,Anthropic,hun_Latn,1.452930308498754,0.7747008470140363,3.8162171312492945,1.8284945556046506,
claude-opus-5,Anthropic,hve_Latn,1.8375870069605569,0.9797993767679409,4.208620350324739,1.6012175457501798,
claude-opus-5,Anthropic,hye_Armn,2.047778637105783,1.0918733234371505,5.116478797638218,2.297260279433192,
claude-opus-5,Anthropic,ibo_Latn,1.9275156827361002,1.0277492480636596,3.833618184925654,1.5340539796868187,
claude-opus-5,Anthropic,ijc_Latn,1.5939675174013923,0.8499017321206761,3.2298450287306286,1.6998834739910165,
claude-opus-5,Anthropic,ilo_Latn,1.7240697774340465,0.9192721144825663,3.558847006651885,1.6568067107070428,
claude-opus-5,Anthropic,ind_Latn,1.5466615106986337,0.8246782212288526,3.6878393607212376,1.7310797585992859,
claude-opus-5,Anthropic,irk_Latn,1.6503394345621725,0.879959176525828,3.6780618596188837,1.5094876971789437,
claude-opus-5,Anthropic,isl_Latn,1.5350176162241127,0.8184697094652884,3.4040971891376848,1.7977001485222632,
claude-opus-5,Anthropic,ita_Latn,1.3646773223339348,0.7276444515809707,2.9471559803284775,1.9245228283624403,
claude-opus-5,Anthropic,jav_Latn,1.5913680501847556,0.8485156990516884,3.70375,1.6531595110685626,
claude-opus-5,Anthropic,jmc_Latn,1.6910500988227206,0.9016660580607986,3.8998711850971066,1.518569047265642,
claude-opus-5,Anthropic,jnj_Latn,1.6203703703703705,0.863979704366839,4.370943439962911,1.6000162969765443,
claude-opus-5,Anthropic,jpn_Jpan,1.2033599725015038,0.6416302175724775,29.32670157068063,2.515017216808628,
claude-opus-5,Anthropic,kaa_Cyrl,1.785597662627825,0.9520787153881894,4.640759352317141,2.686667116104237,
claude-opus-5,Anthropic,kac_Latn,1.9853484575062301,1.0585856201439452,2.726881085866037,1.5937838776957112,
claude-opus-5,Anthropic,kai_Latn,1.4674959181919738,0.7824672141278675,3.2282136105860113,1.5157855845731563,
claude-opus-5,Anthropic,kal_Latn,1.931081893958924,1.0296507479764856,7.626675716952317,1.5782470790319518,
claude-opus-5,Anthropic,kam_Latn,2.2145527197731374,1.1807970814086426,4.979373973529127,1.327454157491156,
claude-opus-5,Anthropic,kan_Knda,5.018260720116868,2.675731112271129,14.5738707262291,1.4633959646717087,
claude-opus-5,Anthropic,kat_Geor,2.1235928503909944,1.1322973788128297,6.102543523891838,3.2126286835235858,
claude-opus-5,Anthropic,kaz_Cyrl,1.6877416860015466,0.8999020159729961,4.576546662006291,2.7554086085513707,
claude-opus-5,Anthropic,kea_Latn,1.447473575663831,0.7717913230510377,3.0089764201500535,1.673403759474287,
claude-opus-5,Anthropic,kek_Latn,2.1130445991234854,1.1266730628056154,4.120224530831099,1.593587990804508,
claude-opus-5,Anthropic,khk_Cyrl,1.8914883561055256,1.0085395170166171,4.79234704985848,2.427129474673297,
claude-opus-5,Anthropic,khm_Khmr,3.043503480278422,1.622792717771902,27.84375,2.3937397257002573,
claude-opus-5,Anthropic,khq_Latn,1.7652960384978946,0.941253911667584,3.1795000773874014,1.5611350858931208,
claude-opus-5,Anthropic,khw_Arab,2.2057446077167655,1.1761006057203376,4.617422198237093,1.9971545403312998,
claude-opus-5,Anthropic,kin_Latn,1.7676806737131563,0.942525396549052,4.431387333046101,1.5458103295712529,
claude-opus-5,Anthropic,kir_Cyrl,1.706152788519378,0.9097187956434288,4.423908199643494,2.7599941559922923,
claude-opus-5,Anthropic,kmb_Latn,1.741020022342528,0.9283099664778653,3.0969504738612046,1.6329883356072254,
claude-opus-5,Anthropic,kmr_Latn,1.7351980751052676,0.9252057105960833,3.436143963243427,1.6310718012554863,
claude-opus-5,Anthropic,knc_Arab,2.077898083698548,1.1079329793274035,5.079403424010083,1.9048917633316556,
claude-opus-5,Anthropic,knw_Latn,1.7549411360316234,0.9357326890291378,3.2352079207920794,1.313875537059122,
claude-opus-5,Anthropic,kor_Kore,1.5747400532783362,0.8396496693376687,4.7309281012004645,1.9409729413654326,
claude-opus-5,Anthropic,krt_Latn,1.636525736873765,0.8725937280683156,4.310604345857854,1.4974565575669245,
claude-opus-5,Anthropic,kru_Deva,2.148405946549798,1.1455276944713473,4.426522662889519,2.939954071643254,
claude-opus-5,Anthropic,ktu_Latn,1.977313740654808,1.054301517930711,3.128271361566175,1.6257105712520237,
claude-opus-5,Anthropic,kuj_Latn,1.4892154335309788,0.7940480358861025,4.924694515487355,1.5296622004816631,
claude-opus-5,Anthropic,kwy_Latn,1.6368909512761018,0.8727884599870988,3.5465462669893872,1.5346271579514028,
claude-opus-5,Anthropic,lao_Laoo,3.3844848328607027,1.8046036010030648,29.2718320327016,1.8784449797282465,
claude-opus-5,Anthropic,led_Latn,1.7880897138437744,0.9534074743634173,2.9632583309598406,1.4495266658483033,
claude-opus-5,Anthropic,lgg_Latn,1.8278336340981352,0.9745988890545494,3.3044119931645177,1.5431582972648854,
claude-opus-5,Anthropic,lij_Latn,1.6205852023717453,0.8640942525543587,3.104320987654321,1.746056435151213,
claude-opus-5,Anthropic,lim_Latn,1.5193133969236055,0.810096236957603,3.145392278953923,1.7320608548614693,
claude-opus-5,Anthropic,lin_Latn,1.7146386525736874,0.9142434490504544,3.4428867224570787,1.6155228375622765,
claude-opus-5,Anthropic,lir_Latn,1.0712597748560626,0.5711945370666547,2.2293007868383405,2.206748032835599,
claude-opus-5,Anthropic,lit_Latn,1.554395462748131,0.8288019559795594,4.256117647058823,1.6622620258456162,
claude-opus-5,Anthropic,loa_Latn,1.711394689352926,0.9125137714189079,2.9107717041800645,1.705690836535984,
claude-opus-5,Anthropic,loh_Latn,1.6083397782933746,0.8575650058657395,3.6992291728431663,1.567336042380578,
claude-opus-5,Anthropic,lug_Latn,1.600197645441265,0.8532236295587454,4.545709752227511,1.53914201414962,
claude-opus-5,Anthropic,luo_Latn,1.6111325943112487,0.8590541323034948,3.247099064773121,1.5653066969339213,
claude-opus-5,Anthropic,lvs_Latn,1.595192059809229,0.8505546567895378,4.198880343813617,1.6440262821589804,
claude-opus-5,Anthropic,maf_Latn,1.6043868694680758,0.8554573192153782,3.294846907261978,1.465698060537873,
claude-opus-5,Anthropic,mai_Deva,2.169695797886053,1.156879419854543,4.347985190287584,2.865788311818667,
claude-opus-5,Anthropic,mal_Mlym,3.636998367276789,1.9392435406136426,11.13782894736842,2.2590711041850344,
claude-opus-5,Anthropic,mam_Latn,2.1849273867835355,1.1650008863496852,4.278670593184686,1.3275893643180268,
claude-opus-5,Anthropic,mar_Deva,2.0647933316146774,1.1009455398887058,5.0724086974878615,3.0906698470531433,
claude-opus-5,Anthropic,mas_Latn,1.5337715906161382,0.8178053299776745,4.188805444731284,1.5827445855314215,
claude-opus-5,Anthropic,mey_Latn,1.9612657901521011,1.0457447683229941,4.918803879310345,1.3577059046894338,
claude-opus-5,Anthropic,mie_Latn,1.6897825900146086,0.9009902237544327,3.2893944463031115,1.6367807373239118,
claude-opus-5,Anthropic,min_Arab,2.4094483114204692,1.2847151971264545,5.439664370938015,1.980007612375539,
claude-opus-5,Anthropic,miq_Latn,1.7298487582710318,0.9223534607268443,3.1798831055998735,1.6648955818966642,
claude-opus-5,Anthropic,mkd_Cyrl,1.31399845320959,0.700622534145089,2.926227155296144,3.388241301476787,
claude-opus-5,Anthropic,mlt_Latn,1.8010870499269571,0.9603376397083551,4.523904597453054,1.5654056475550127,
claude-opus-5,Anthropic,mos_Latn,1.9485047692704305,1.0389406059843278,3.502162329137385,1.4042596054622216,
claude-opus-5,Anthropic,mri_Latn,1.8041161811463435,0.9619527691523819,2.8264001077005925,1.6529581318574071,
claude-opus-5,Anthropic,mtq_Latn,1.629780012030592,0.8689969149801989,3.025081744955738,1.789102610916068,
claude-opus-5,Anthropic,mya_Mymr,3.5490246627137574,1.8923360578243524,16.63645518630413,2.3912830479872897,
claude-opus-5,Anthropic,mzl_Latn,3.0828607029303083,1.6437779457254988,5.965785316371497,1.392863531740811,
claude-opus-5,Anthropic,naq_Latn,2.2613001632723213,1.205722767012915,4.5148408681478935,1.3223165185570054,
claude-opus-5,Anthropic,nhe_Latn,1.8070593795651801,0.963522079321401,4.798345693097547,1.5461261171810667,
claude-opus-5,Anthropic,nld_Latn,1.4332946635730857,0.7642311426747417,2.9562655086848637,1.8277791293708505,
claude-opus-5,Anthropic,nlv_Latn,1.9198891466872903,1.0236827874067125,4.509840532902705,1.6011049855918114,
claude-opus-5,Anthropic,nno_Latn,1.3589627910973618,0.7245974697929484,2.930735730170497,1.8135757561658106,
claude-opus-5,Anthropic,npi_Deva,2.280978774598264,1.2162153809897132,5.369424496813998,2.966343540573533,
claude-opus-5,Anthropic,nso_Latn,1.8395419781730686,0.9808417652743695,2.7844367845993756,1.6883883798895623,
claude-opus-5,Anthropic,nus_Latn,3.0749334020795738,1.6395511176060245,4.669276440268806,1.188425126758044,
claude-opus-5,Anthropic,nya_Latn,1.6895677580132338,0.9008756755669132,4.507450710683173,1.5709935667960417,
claude-opus-5,Anthropic,ory_Orya,4.2303858382744695,2.2556370893616235,10.244303402351472,1.6098500829079072,
claude-opus-5,Anthropic,pan_Guru,5.417225229870241,2.888458551313841,10.251280591918043,1.2065998668032931,
claude-opus-5,Anthropic,pbs_Latn,2.6008851078456647,1.3867890870252002,5.884417225624575,1.3550896034428452,
claude-opus-5,Anthropic,pbt_Arab,2.1308112056371917,1.1361461979134893,3.7793400396281056,2.0918298116582417,
claude-opus-5,Anthropic,pcm_Latn,1.0515596803299818,0.5606904682711041,2.2309936189608024,2.1367936885458136,
claude-opus-5,Anthropic,pes_Arab,1.8660952135430093,0.9949999212517963,3.9699725776965265,2.2951903077910174,
claude-opus-5,Anthropic,plt_Latn,1.8178439460342013,0.9692723983348865,3.9040786195441544,1.651001114418349,
claude-opus-5,Anthropic,pol_Latn,1.4914282031451405,0.7952278822175547,3.7562493236662697,1.7535994594957618,
claude-opus-5,Anthropic,por_Latn_braz1246,1.3004425539228324,0.6933945435126001,2.773435352332081,2.012922171354805,
claude-opus-5,Anthropic,quc_Latn,1.9602990461459138,1.0452293014791556,3.95012987012987,1.438847496917226,
claude-opus-5,Anthropic,quh_Latn,1.818488442038326,0.9696160428974454,5.4688590257139165,1.5616590977780045,
claude-opus-5,Anthropic,quz_Latn,1.6863667611927473,0.8991689075728706,5.531073844419391,1.536474397599205,
claude-opus-5,Anthropic,rob_Latn,1.5238463521526164,0.8125132037142674,3.560843373493976,1.695375634665747,
claude-opus-5,Anthropic,roh_Latn,1.501954971212512,0.8008407434060169,2.9360406517722155,1.8446217595243781,
claude-opus-5,Anthropic,ron_Latn,1.4161510698633668,0.755090197310675,2.999863475015928,1.9327056714617779,
claude-opus-5,Anthropic,rus_Cyrl,1.2845235026209505,0.6849065228173953,3.1669491525423727,3.4832403938800107,
claude-opus-5,Anthropic,sat_Olck,8.232104494285469,4.389349087927349,15.70571358308058,0.9023353894391067,
claude-opus-5,Anthropic,sba_Latn,1.549561742717195,0.8262246217603676,2.852075919335706,1.6293870624448812,
claude-opus-5,Anthropic,scn_Latn,1.6288777176248173,0.8685158125926165,3.6260640841702534,1.6204623838027303,
claude-opus-5,Anthropic,sgc_Latn,1.4192661338833032,0.7567511460297096,3.9450615072256063,1.5768890491984286,
claude-opus-5,Anthropic,shn_Mymr,5.5221491793417545,2.9444038860984305,29.302895576835386,1.6606726891632004,
claude-opus-5,Anthropic,sif_Latn,2.2440921199621893,1.196547457192592,4.243155414737184,1.2805120127770537,
claude-opus-5,Anthropic,sin_Sinh,2.7793890177880898,1.4819671760352642,6.227736593819197,2.461446312518039,
claude-opus-5,Anthropic,slk_Latn,1.5052633840336858,0.8026047854938192,3.589865764934932,1.7694015139295045,
claude-opus-5,Anthropic,slv_Latn,1.4144324138523674,0.7541738118105179,3.3728995901639345,1.724117818731142,
claude-opus-5,Anthropic,sme_Latn,1.6924679900317952,0.9024220760984282,4.601156406961803,1.6315312329362999,
claude-opus-5,Anthropic,sna_Latn,1.6847984875827102,0.8983327058039772,4.976773702246478,1.5587526427987173,
claude-opus-5,Anthropic,snd_Arab,2.319584085245338,1.2367996902869915,4.31888,1.8215873143784982,
claude-opus-5,Anthropic,som_Latn,1.9209418234940276,1.024244073525559,3.881913692801945,1.5466774114050479,
claude-opus-5,Anthropic,sot_Latn,1.8057274211566554,0.9628118805587791,3.0460607378415596,1.6029186960273143,
claude-opus-5,Anthropic,spa_Latn,1.334321560539658,0.7114587926844463,2.783953384132676,1.9964328592122613,
